[2025-07-28 02:52:56,282][datasets][INFO] - PyTorch version 2.7.1+cu128 available.
[2025-07-28 02:53:21,839][openai._base_client][INFO] - Retrying request to /chat/completions in 0.465920 seconds
[2025-07-28 02:53:21,839][openai._base_client][INFO] - Retrying request to /chat/completions in 0.384355 seconds
[2025-07-28 02:53:21,839][openai._base_client][INFO] - Retrying request to /chat/completions in 0.453217 seconds
[2025-07-28 02:53:21,839][openai._base_client][INFO] - Retrying request to /chat/completions in 0.428397 seconds
[2025-07-28 02:53:27,221][openai._base_client][INFO] - Retrying request to /chat/completions in 0.806763 seconds
[2025-07-28 02:53:27,221][openai._base_client][INFO] - Retrying request to /chat/completions in 0.934524 seconds
[2025-07-28 02:53:27,221][openai._base_client][INFO] - Retrying request to /chat/completions in 0.905165 seconds
[2025-07-28 02:53:27,221][openai._base_client][INFO] - Retrying request to /chat/completions in 0.939769 seconds
[2025-07-28 02:53:27,221][openai._base_client][INFO] - Retrying request to /chat/completions in 0.795372 seconds
[2025-07-28 02:53:27,221][openai._base_client][INFO] - Retrying request to /chat/completions in 0.958200 seconds
[2025-07-28 02:53:27,221][openai._base_client][INFO] - Retrying request to /chat/completions in 0.855212 seconds
[2025-07-28 02:53:27,221][openai._base_client][INFO] - Retrying request to /chat/completions in 0.785312 seconds
[2025-07-28 02:53:27,221][openai._base_client][INFO] - Retrying request to /chat/completions in 0.855732 seconds
[2025-07-28 02:53:27,221][openai._base_client][INFO] - Retrying request to /chat/completions in 0.805845 seconds
[2025-07-28 02:53:27,221][openai._base_client][INFO] - Retrying request to /chat/completions in 0.802607 seconds
[2025-07-28 02:53:27,221][openai._base_client][INFO] - Retrying request to /chat/completions in 0.837518 seconds
[2025-07-28 02:53:27,221][openai._base_client][INFO] - Retrying request to /chat/completions in 0.390904 seconds
[2025-07-28 02:53:27,222][openai._base_client][INFO] - Retrying request to /chat/completions in 0.907956 seconds
[2025-07-28 02:53:27,222][openai._base_client][INFO] - Retrying request to /chat/completions in 0.862838 seconds
[2025-07-28 02:53:27,222][openai._base_client][INFO] - Retrying request to /chat/completions in 0.896051 seconds
[2025-07-28 02:53:27,222][openai._base_client][INFO] - Retrying request to /chat/completions in 0.947724 seconds
[2025-07-28 02:53:27,222][openai._base_client][INFO] - Retrying request to /chat/completions in 0.805621 seconds
[2025-07-28 02:53:27,222][openai._base_client][INFO] - Retrying request to /chat/completions in 0.437615 seconds
[2025-07-28 02:53:27,222][openai._base_client][INFO] - Retrying request to /chat/completions in 0.945169 seconds
[2025-07-28 02:53:27,222][openai._base_client][INFO] - Retrying request to /chat/completions in 0.848784 seconds
[2025-07-28 02:53:27,222][openai._base_client][INFO] - Retrying request to /chat/completions in 0.833048 seconds
[2025-07-28 02:53:27,222][openai._base_client][INFO] - Retrying request to /chat/completions in 0.917938 seconds
[2025-07-28 02:53:27,222][openai._base_client][INFO] - Retrying request to /chat/completions in 0.864787 seconds
[2025-07-28 02:53:27,223][openai._base_client][INFO] - Retrying request to /chat/completions in 0.802677 seconds
[2025-07-28 02:53:27,223][openai._base_client][INFO] - Retrying request to /chat/completions in 0.416876 seconds
[2025-07-28 02:53:27,223][openai._base_client][INFO] - Retrying request to /chat/completions in 0.800145 seconds
[2025-07-28 02:53:27,222][openai._base_client][INFO] - Retrying request to /chat/completions in 0.851998 seconds
[2025-07-28 02:53:27,223][openai._base_client][INFO] - Retrying request to /chat/completions in 0.943180 seconds
[2025-07-28 02:53:27,222][openai._base_client][INFO] - Retrying request to /chat/completions in 0.845724 seconds
[2025-07-28 02:53:27,222][openai._base_client][INFO] - Retrying request to /chat/completions in 0.883904 seconds
[2025-07-28 02:53:27,223][openai._base_client][INFO] - Retrying request to /chat/completions in 0.897170 seconds
[2025-07-28 02:53:27,222][openai._base_client][INFO] - Retrying request to /chat/completions in 0.920414 seconds
[2025-07-28 02:53:27,223][openai._base_client][INFO] - Retrying request to /chat/completions in 0.472098 seconds
[2025-07-28 02:53:27,223][openai._base_client][INFO] - Retrying request to /chat/completions in 0.816470 seconds
[2025-07-28 02:53:27,223][openai._base_client][INFO] - Retrying request to /chat/completions in 0.985763 seconds
[2025-07-28 02:53:27,222][openai._base_client][INFO] - Retrying request to /chat/completions in 0.760231 seconds
[2025-07-28 02:53:27,223][openai._base_client][INFO] - Retrying request to /chat/completions in 0.423580 seconds
[2025-07-28 02:53:27,223][openai._base_client][INFO] - Retrying request to /chat/completions in 0.994267 seconds
[2025-07-28 02:53:27,223][openai._base_client][INFO] - Retrying request to /chat/completions in 0.858549 seconds
[2025-07-28 02:53:27,224][openai._base_client][INFO] - Retrying request to /chat/completions in 0.977332 seconds
[2025-07-28 02:53:27,222][openai._base_client][INFO] - Retrying request to /chat/completions in 0.876238 seconds
[2025-07-28 02:53:27,224][openai._base_client][INFO] - Retrying request to /chat/completions in 0.868769 seconds
[2025-07-28 02:53:27,224][openai._base_client][INFO] - Retrying request to /chat/completions in 0.765440 seconds
[2025-07-28 02:53:27,223][openai._base_client][INFO] - Retrying request to /chat/completions in 0.803624 seconds
[2025-07-28 02:53:27,224][openai._base_client][INFO] - Retrying request to /chat/completions in 0.863464 seconds
[2025-07-28 02:53:27,223][openai._base_client][INFO] - Retrying request to /chat/completions in 0.806797 seconds
[2025-07-28 02:53:27,223][openai._base_client][INFO] - Retrying request to /chat/completions in 0.802635 seconds
[2025-07-28 02:53:27,223][openai._base_client][INFO] - Retrying request to /chat/completions in 0.784253 seconds
[2025-07-28 02:53:27,223][openai._base_client][INFO] - Retrying request to /chat/completions in 0.995017 seconds
[2025-07-28 02:53:27,223][openai._base_client][INFO] - Retrying request to /chat/completions in 0.981003 seconds
[2025-07-28 02:53:27,223][openai._base_client][INFO] - Retrying request to /chat/completions in 0.391263 seconds
[2025-07-28 02:53:27,223][openai._base_client][INFO] - Retrying request to /chat/completions in 0.982712 seconds
[2025-07-28 02:53:27,224][openai._base_client][INFO] - Retrying request to /chat/completions in 0.756439 seconds
[2025-07-28 02:53:27,224][openai._base_client][INFO] - Retrying request to /chat/completions in 0.854469 seconds
[2025-07-28 02:53:27,223][openai._base_client][INFO] - Retrying request to /chat/completions in 0.812761 seconds
[2025-07-28 02:53:27,224][openai._base_client][INFO] - Retrying request to /chat/completions in 0.786683 seconds
[2025-07-28 02:53:27,224][openai._base_client][INFO] - Retrying request to /chat/completions in 0.799811 seconds
[2025-07-28 02:53:27,224][openai._base_client][INFO] - Retrying request to /chat/completions in 0.853988 seconds
[2025-07-28 02:53:27,225][openai._base_client][INFO] - Retrying request to /chat/completions in 0.877778 seconds
[2025-07-28 02:53:27,224][openai._base_client][INFO] - Retrying request to /chat/completions in 0.949285 seconds
[2025-07-28 02:53:27,225][openai._base_client][INFO] - Retrying request to /chat/completions in 0.910537 seconds
[2025-07-28 02:53:27,224][openai._base_client][INFO] - Retrying request to /chat/completions in 0.953941 seconds
[2025-07-28 02:53:27,225][openai._base_client][INFO] - Retrying request to /chat/completions in 0.994104 seconds
[2025-07-28 02:53:27,225][openai._base_client][INFO] - Retrying request to /chat/completions in 0.786850 seconds
[2025-07-28 02:53:27,224][openai._base_client][INFO] - Retrying request to /chat/completions in 0.892778 seconds
[2025-07-28 02:53:27,225][openai._base_client][INFO] - Retrying request to /chat/completions in 0.903724 seconds
[2025-07-28 02:53:27,225][openai._base_client][INFO] - Retrying request to /chat/completions in 0.972995 seconds
[2025-07-28 02:53:27,225][openai._base_client][INFO] - Retrying request to /chat/completions in 0.971307 seconds
[2025-07-28 02:53:27,224][openai._base_client][INFO] - Retrying request to /chat/completions in 0.466676 seconds
[2025-07-28 02:53:27,224][openai._base_client][INFO] - Retrying request to /chat/completions in 0.978030 seconds
[2025-07-28 02:53:27,224][openai._base_client][INFO] - Retrying request to /chat/completions in 0.439719 seconds
[2025-07-28 02:53:27,224][openai._base_client][INFO] - Retrying request to /chat/completions in 0.992842 seconds
[2025-07-28 02:53:27,225][openai._base_client][INFO] - Retrying request to /chat/completions in 0.404445 seconds
[2025-07-28 02:53:27,225][openai._base_client][INFO] - Retrying request to /chat/completions in 0.796262 seconds
[2025-07-28 02:53:27,225][openai._base_client][INFO] - Retrying request to /chat/completions in 0.466650 seconds
[2025-07-28 02:53:27,226][openai._base_client][INFO] - Retrying request to /chat/completions in 0.456859 seconds
[2025-07-28 02:53:27,226][openai._base_client][INFO] - Retrying request to /chat/completions in 0.381228 seconds
[2025-07-28 02:53:27,225][openai._base_client][INFO] - Retrying request to /chat/completions in 0.804467 seconds
[2025-07-28 02:53:27,225][openai._base_client][INFO] - Retrying request to /chat/completions in 0.873509 seconds
[2025-07-28 02:53:27,225][openai._base_client][INFO] - Retrying request to /chat/completions in 0.885422 seconds
[2025-07-28 02:53:27,226][openai._base_client][INFO] - Retrying request to /chat/completions in 0.994955 seconds
[2025-07-28 02:53:27,226][openai._base_client][INFO] - Retrying request to /chat/completions in 0.839049 seconds
[2025-07-28 02:53:27,227][openai._base_client][INFO] - Retrying request to /chat/completions in 0.821580 seconds
[2025-07-28 02:53:27,226][openai._base_client][INFO] - Retrying request to /chat/completions in 0.899266 seconds
[2025-07-28 02:53:27,227][openai._base_client][INFO] - Retrying request to /chat/completions in 0.819863 seconds
[2025-07-28 02:53:27,224][openai._base_client][INFO] - Retrying request to /chat/completions in 0.830997 seconds
[2025-07-28 02:53:27,225][openai._base_client][INFO] - Retrying request to /chat/completions in 0.764262 seconds
[2025-07-28 02:53:27,226][openai._base_client][INFO] - Retrying request to /chat/completions in 0.882237 seconds
[2025-07-28 02:53:27,225][openai._base_client][INFO] - Retrying request to /chat/completions in 0.767517 seconds
[2025-07-28 02:53:27,225][openai._base_client][INFO] - Retrying request to /chat/completions in 0.890289 seconds
[2025-07-28 02:53:27,226][openai._base_client][INFO] - Retrying request to /chat/completions in 0.781320 seconds
[2025-07-28 02:53:27,225][openai._base_client][INFO] - Retrying request to /chat/completions in 0.960375 seconds
[2025-07-28 02:53:27,227][openai._base_client][INFO] - Retrying request to /chat/completions in 0.795565 seconds
[2025-07-28 02:53:27,226][openai._base_client][INFO] - Retrying request to /chat/completions in 0.960945 seconds
[2025-07-28 02:53:27,227][openai._base_client][INFO] - Retrying request to /chat/completions in 0.910091 seconds
[2025-07-28 02:53:32,909][openai._base_client][INFO] - Retrying request to /chat/completions in 0.977187 seconds
[2025-07-28 02:53:32,910][openai._base_client][INFO] - Retrying request to /chat/completions in 0.912515 seconds
[2025-07-28 02:53:32,911][openai._base_client][INFO] - Retrying request to /chat/completions in 0.918171 seconds
[2025-07-28 02:53:32,911][openai._base_client][INFO] - Retrying request to /chat/completions in 0.888771 seconds
[2025-07-28 02:53:32,912][openai._base_client][INFO] - Retrying request to /chat/completions in 0.863942 seconds
[2025-07-28 02:53:32,912][openai._base_client][INFO] - Retrying request to /chat/completions in 0.891863 seconds
[2025-07-28 02:53:32,913][openai._base_client][INFO] - Retrying request to /chat/completions in 0.893399 seconds
[2025-07-28 02:53:32,914][openai._base_client][INFO] - Retrying request to /chat/completions in 0.776677 seconds
[2025-07-28 02:53:32,914][openai._base_client][INFO] - Retrying request to /chat/completions in 0.811791 seconds
[2025-07-28 02:53:32,915][openai._base_client][INFO] - Retrying request to /chat/completions in 0.803800 seconds
[2025-07-28 02:53:32,916][openai._base_client][INFO] - Retrying request to /chat/completions in 0.800174 seconds
[2025-07-28 02:53:32,916][openai._base_client][INFO] - Retrying request to /chat/completions in 0.951239 seconds
[2025-07-28 02:53:38,718][openai._base_client][INFO] - Retrying request to /chat/completions in 0.375428 seconds
[2025-07-28 02:53:38,719][openai._base_client][INFO] - Retrying request to /chat/completions in 0.447338 seconds
[2025-07-28 02:53:38,719][openai._base_client][INFO] - Retrying request to /chat/completions in 0.422396 seconds
[2025-07-28 02:53:38,719][openai._base_client][INFO] - Retrying request to /chat/completions in 0.405507 seconds
[2025-07-28 02:53:38,719][openai._base_client][INFO] - Retrying request to /chat/completions in 0.436456 seconds
[2025-07-28 02:53:38,719][openai._base_client][INFO] - Retrying request to /chat/completions in 0.386514 seconds
[2025-07-28 02:53:38,719][openai._base_client][INFO] - Retrying request to /chat/completions in 0.387194 seconds
[2025-07-28 02:53:38,719][openai._base_client][INFO] - Retrying request to /chat/completions in 0.445730 seconds
[2025-07-28 02:53:38,720][openai._base_client][INFO] - Retrying request to /chat/completions in 0.426402 seconds
[2025-07-28 02:53:38,720][openai._base_client][INFO] - Retrying request to /chat/completions in 0.427907 seconds
[2025-07-28 02:53:38,720][openai._base_client][INFO] - Retrying request to /chat/completions in 0.467499 seconds
[2025-07-28 02:53:38,720][openai._base_client][INFO] - Retrying request to /chat/completions in 0.448672 seconds
[2025-07-28 02:53:38,720][openai._base_client][INFO] - Retrying request to /chat/completions in 0.431626 seconds
[2025-07-28 02:53:38,720][openai._base_client][INFO] - Retrying request to /chat/completions in 0.464217 seconds
[2025-07-28 02:53:38,720][openai._base_client][INFO] - Retrying request to /chat/completions in 0.427691 seconds
[2025-07-28 02:53:38,720][openai._base_client][INFO] - Retrying request to /chat/completions in 0.423562 seconds
[2025-07-28 02:53:38,720][openai._base_client][INFO] - Retrying request to /chat/completions in 0.447104 seconds
[2025-07-28 02:53:38,721][openai._base_client][INFO] - Retrying request to /chat/completions in 0.495631 seconds
[2025-07-28 02:53:38,721][openai._base_client][INFO] - Retrying request to /chat/completions in 0.385776 seconds
[2025-07-28 02:53:38,721][openai._base_client][INFO] - Retrying request to /chat/completions in 0.456566 seconds
[2025-07-28 02:53:38,721][openai._base_client][INFO] - Retrying request to /chat/completions in 0.442075 seconds
[2025-07-28 02:53:38,721][openai._base_client][INFO] - Retrying request to /chat/completions in 0.381481 seconds
[2025-07-28 02:53:38,721][openai._base_client][INFO] - Retrying request to /chat/completions in 0.486427 seconds
[2025-07-28 02:53:38,721][openai._base_client][INFO] - Retrying request to /chat/completions in 0.432777 seconds
[2025-07-28 02:53:38,721][openai._base_client][INFO] - Retrying request to /chat/completions in 0.493569 seconds
[2025-07-28 02:53:38,721][openai._base_client][INFO] - Retrying request to /chat/completions in 0.444828 seconds
[2025-07-28 02:53:38,721][openai._base_client][INFO] - Retrying request to /chat/completions in 0.412978 seconds
[2025-07-28 02:53:38,721][openai._base_client][INFO] - Retrying request to /chat/completions in 0.445795 seconds
[2025-07-28 02:53:38,721][openai._base_client][INFO] - Retrying request to /chat/completions in 0.455464 seconds
[2025-07-28 02:53:38,721][openai._base_client][INFO] - Retrying request to /chat/completions in 0.391126 seconds
[2025-07-28 02:53:38,722][openai._base_client][INFO] - Retrying request to /chat/completions in 0.398034 seconds
[2025-07-28 02:53:38,721][openai._base_client][INFO] - Retrying request to /chat/completions in 0.439376 seconds
[2025-07-28 02:53:38,722][openai._base_client][INFO] - Retrying request to /chat/completions in 0.479166 seconds
[2025-07-28 02:53:38,722][openai._base_client][INFO] - Retrying request to /chat/completions in 0.458323 seconds
[2025-07-28 02:53:38,722][openai._base_client][INFO] - Retrying request to /chat/completions in 0.394786 seconds
[2025-07-28 02:53:38,722][openai._base_client][INFO] - Retrying request to /chat/completions in 0.381214 seconds
[2025-07-28 02:53:38,722][openai._base_client][INFO] - Retrying request to /chat/completions in 0.425670 seconds
[2025-07-28 02:53:38,722][openai._base_client][INFO] - Retrying request to /chat/completions in 0.382508 seconds
[2025-07-28 02:53:38,721][openai._base_client][INFO] - Retrying request to /chat/completions in 0.420896 seconds
[2025-07-28 02:53:38,722][openai._base_client][INFO] - Retrying request to /chat/completions in 0.426360 seconds
[2025-07-28 02:53:38,722][openai._base_client][INFO] - Retrying request to /chat/completions in 0.457013 seconds
[2025-07-28 02:53:38,722][openai._base_client][INFO] - Retrying request to /chat/completions in 0.421562 seconds
[2025-07-28 02:53:38,722][openai._base_client][INFO] - Retrying request to /chat/completions in 0.382316 seconds
[2025-07-28 02:53:38,722][openai._base_client][INFO] - Retrying request to /chat/completions in 0.391102 seconds
[2025-07-28 02:53:38,723][openai._base_client][INFO] - Retrying request to /chat/completions in 0.377074 seconds
[2025-07-28 02:53:38,723][openai._base_client][INFO] - Retrying request to /chat/completions in 0.469781 seconds
[2025-07-28 02:53:38,723][openai._base_client][INFO] - Retrying request to /chat/completions in 0.450489 seconds
[2025-07-28 02:53:38,723][openai._base_client][INFO] - Retrying request to /chat/completions in 0.420814 seconds
[2025-07-28 02:53:38,722][openai._base_client][INFO] - Retrying request to /chat/completions in 0.494801 seconds
[2025-07-28 02:53:38,722][openai._base_client][INFO] - Retrying request to /chat/completions in 0.427592 seconds
[2025-07-28 02:53:38,724][openai._base_client][INFO] - Retrying request to /chat/completions in 0.395593 seconds
[2025-07-28 02:53:38,722][openai._base_client][INFO] - Retrying request to /chat/completions in 0.499579 seconds
[2025-07-28 02:53:38,723][openai._base_client][INFO] - Retrying request to /chat/completions in 0.428709 seconds
[2025-07-28 02:53:38,723][openai._base_client][INFO] - Retrying request to /chat/completions in 0.407819 seconds
[2025-07-28 02:53:38,723][openai._base_client][INFO] - Retrying request to /chat/completions in 0.383389 seconds
[2025-07-28 02:53:38,723][openai._base_client][INFO] - Retrying request to /chat/completions in 0.400382 seconds
[2025-07-28 02:53:38,724][openai._base_client][INFO] - Retrying request to /chat/completions in 0.383934 seconds
[2025-07-28 02:53:38,723][openai._base_client][INFO] - Retrying request to /chat/completions in 0.383391 seconds
[2025-07-28 02:53:38,723][openai._base_client][INFO] - Retrying request to /chat/completions in 0.477668 seconds
[2025-07-28 02:53:38,724][openai._base_client][INFO] - Retrying request to /chat/completions in 0.423377 seconds
[2025-07-28 02:53:38,723][openai._base_client][INFO] - Retrying request to /chat/completions in 0.447808 seconds
[2025-07-28 02:53:38,725][openai._base_client][INFO] - Retrying request to /chat/completions in 0.470788 seconds
[2025-07-28 02:53:38,723][openai._base_client][INFO] - Retrying request to /chat/completions in 0.499230 seconds
[2025-07-28 02:53:38,725][openai._base_client][INFO] - Retrying request to /chat/completions in 0.445381 seconds
[2025-07-28 02:53:38,724][openai._base_client][INFO] - Retrying request to /chat/completions in 0.385337 seconds
[2025-07-28 02:53:38,724][openai._base_client][INFO] - Retrying request to /chat/completions in 0.402375 seconds
[2025-07-28 02:53:38,723][openai._base_client][INFO] - Retrying request to /chat/completions in 0.457788 seconds
[2025-07-28 02:53:38,723][openai._base_client][INFO] - Retrying request to /chat/completions in 0.434259 seconds
[2025-07-28 02:53:38,724][openai._base_client][INFO] - Retrying request to /chat/completions in 0.487643 seconds
[2025-07-28 02:53:38,724][openai._base_client][INFO] - Retrying request to /chat/completions in 0.402773 seconds
[2025-07-28 02:53:38,725][openai._base_client][INFO] - Retrying request to /chat/completions in 0.391697 seconds
[2025-07-28 02:53:38,721][openai._base_client][INFO] - Retrying request to /chat/completions in 0.438777 seconds
[2025-07-28 02:53:38,724][openai._base_client][INFO] - Retrying request to /chat/completions in 0.435486 seconds
[2025-07-28 02:53:38,725][openai._base_client][INFO] - Retrying request to /chat/completions in 0.422371 seconds
[2025-07-28 02:53:38,725][openai._base_client][INFO] - Retrying request to /chat/completions in 0.471973 seconds
[2025-07-28 02:53:38,723][openai._base_client][INFO] - Retrying request to /chat/completions in 0.499947 seconds
[2025-07-28 02:53:38,722][openai._base_client][INFO] - Retrying request to /chat/completions in 0.377192 seconds
[2025-07-28 02:53:38,725][openai._base_client][INFO] - Retrying request to /chat/completions in 0.386187 seconds
[2025-07-28 02:53:38,725][openai._base_client][INFO] - Retrying request to /chat/completions in 0.494109 seconds
[2025-07-28 02:53:38,725][openai._base_client][INFO] - Retrying request to /chat/completions in 0.383123 seconds
[2025-07-28 02:53:38,725][openai._base_client][INFO] - Retrying request to /chat/completions in 0.458213 seconds
[2025-07-28 02:53:38,724][openai._base_client][INFO] - Retrying request to /chat/completions in 0.387115 seconds
[2025-07-28 02:53:38,725][openai._base_client][INFO] - Retrying request to /chat/completions in 0.476027 seconds
[2025-07-28 02:53:38,726][openai._base_client][INFO] - Retrying request to /chat/completions in 0.407251 seconds
[2025-07-28 02:53:38,726][openai._base_client][INFO] - Retrying request to /chat/completions in 0.495563 seconds
[2025-07-28 02:53:38,726][openai._base_client][INFO] - Retrying request to /chat/completions in 0.474784 seconds
[2025-07-28 02:53:38,724][openai._base_client][INFO] - Retrying request to /chat/completions in 0.382128 seconds
[2025-07-28 02:53:38,724][openai._base_client][INFO] - Retrying request to /chat/completions in 0.463988 seconds
[2025-07-28 02:53:38,723][openai._base_client][INFO] - Retrying request to /chat/completions in 0.425969 seconds
[2025-07-28 02:53:38,726][openai._base_client][INFO] - Retrying request to /chat/completions in 0.475387 seconds
[2025-07-28 02:53:38,723][openai._base_client][INFO] - Retrying request to /chat/completions in 0.461639 seconds
[2025-07-28 02:53:38,726][openai._base_client][INFO] - Retrying request to /chat/completions in 0.425365 seconds
[2025-07-28 02:53:38,726][openai._base_client][INFO] - Retrying request to /chat/completions in 0.452173 seconds
[2025-07-28 02:53:38,726][openai._base_client][INFO] - Retrying request to /chat/completions in 0.401401 seconds
[2025-07-28 02:53:38,724][openai._base_client][INFO] - Retrying request to /chat/completions in 0.404249 seconds
[2025-07-28 02:53:38,726][openai._base_client][INFO] - Retrying request to /chat/completions in 0.423488 seconds
[2025-07-28 02:53:38,726][openai._base_client][INFO] - Retrying request to /chat/completions in 0.399648 seconds
[2025-07-28 02:53:38,725][openai._base_client][INFO] - Retrying request to /chat/completions in 0.467356 seconds
[2025-07-28 02:53:38,725][openai._base_client][INFO] - Retrying request to /chat/completions in 0.455410 seconds
[2025-07-28 02:53:38,724][openai._base_client][INFO] - Retrying request to /chat/completions in 0.424863 seconds
[2025-07-28 02:53:38,727][openai._base_client][INFO] - Retrying request to /chat/completions in 0.484569 seconds
[2025-07-28 02:53:38,726][openai._base_client][INFO] - Retrying request to /chat/completions in 0.458111 seconds
[2025-07-28 02:53:38,724][openai._base_client][INFO] - Retrying request to /chat/completions in 0.433803 seconds
[2025-07-28 02:53:38,727][openai._base_client][INFO] - Retrying request to /chat/completions in 0.472813 seconds
[2025-07-28 02:53:38,725][openai._base_client][INFO] - Retrying request to /chat/completions in 0.482609 seconds
[2025-07-28 02:53:38,725][openai._base_client][INFO] - Retrying request to /chat/completions in 0.477205 seconds
[2025-07-28 02:53:38,724][openai._base_client][INFO] - Retrying request to /chat/completions in 0.472370 seconds
[2025-07-28 02:53:38,726][openai._base_client][INFO] - Retrying request to /chat/completions in 0.437000 seconds
[2025-07-28 02:53:38,725][openai._base_client][INFO] - Retrying request to /chat/completions in 0.457717 seconds
[2025-07-28 02:53:38,727][openai._base_client][INFO] - Retrying request to /chat/completions in 0.427454 seconds
[2025-07-28 02:53:38,726][openai._base_client][INFO] - Retrying request to /chat/completions in 0.398012 seconds
[2025-07-28 02:53:38,725][openai._base_client][INFO] - Retrying request to /chat/completions in 0.425177 seconds
[2025-07-28 02:53:38,726][openai._base_client][INFO] - Retrying request to /chat/completions in 0.460614 seconds
[2025-07-28 02:53:38,727][openai._base_client][INFO] - Retrying request to /chat/completions in 0.439585 seconds
[2025-07-28 02:53:38,725][openai._base_client][INFO] - Retrying request to /chat/completions in 0.425246 seconds
[2025-07-28 02:53:38,726][openai._base_client][INFO] - Retrying request to /chat/completions in 0.401292 seconds
[2025-07-28 02:53:38,727][openai._base_client][INFO] - Retrying request to /chat/completions in 0.423569 seconds
[2025-07-28 02:53:38,727][openai._base_client][INFO] - Retrying request to /chat/completions in 0.410027 seconds
[2025-07-28 02:53:38,728][openai._base_client][INFO] - Retrying request to /chat/completions in 0.409723 seconds
[2025-07-28 02:53:38,728][openai._base_client][INFO] - Retrying request to /chat/completions in 0.387471 seconds
[2025-07-28 02:53:44,102][openai._base_client][INFO] - Retrying request to /chat/completions in 0.963460 seconds
[2025-07-28 02:53:44,102][openai._base_client][INFO] - Retrying request to /chat/completions in 0.939359 seconds
[2025-07-28 02:53:44,102][openai._base_client][INFO] - Retrying request to /chat/completions in 0.955344 seconds
[2025-07-28 02:53:44,102][openai._base_client][INFO] - Retrying request to /chat/completions in 0.795903 seconds
[2025-07-28 02:53:44,103][openai._base_client][INFO] - Retrying request to /chat/completions in 0.912379 seconds
[2025-07-28 02:53:44,103][openai._base_client][INFO] - Retrying request to /chat/completions in 0.894573 seconds
[2025-07-28 02:53:44,103][openai._base_client][INFO] - Retrying request to /chat/completions in 0.458546 seconds
[2025-07-28 02:53:44,103][openai._base_client][INFO] - Retrying request to /chat/completions in 0.985891 seconds
[2025-07-28 02:53:44,103][openai._base_client][INFO] - Retrying request to /chat/completions in 0.890645 seconds
[2025-07-28 02:53:44,103][openai._base_client][INFO] - Retrying request to /chat/completions in 0.806149 seconds
[2025-07-28 02:53:44,104][openai._base_client][INFO] - Retrying request to /chat/completions in 0.829537 seconds
[2025-07-28 02:53:44,104][openai._base_client][INFO] - Retrying request to /chat/completions in 0.467611 seconds
[2025-07-28 02:53:44,104][openai._base_client][INFO] - Retrying request to /chat/completions in 0.972966 seconds
[2025-07-28 02:53:44,104][openai._base_client][INFO] - Retrying request to /chat/completions in 0.965135 seconds
[2025-07-28 02:53:44,104][openai._base_client][INFO] - Retrying request to /chat/completions in 0.976701 seconds
[2025-07-28 02:53:44,104][openai._base_client][INFO] - Retrying request to /chat/completions in 0.813713 seconds
[2025-07-28 02:53:44,104][openai._base_client][INFO] - Retrying request to /chat/completions in 0.885553 seconds
[2025-07-28 02:53:44,104][openai._base_client][INFO] - Retrying request to /chat/completions in 0.949494 seconds
[2025-07-28 02:53:44,104][openai._base_client][INFO] - Retrying request to /chat/completions in 0.893275 seconds
[2025-07-28 02:53:44,104][openai._base_client][INFO] - Retrying request to /chat/completions in 0.909217 seconds
[2025-07-28 02:53:44,105][openai._base_client][INFO] - Retrying request to /chat/completions in 0.884685 seconds
[2025-07-28 02:53:44,105][openai._base_client][INFO] - Retrying request to /chat/completions in 0.416281 seconds
[2025-07-28 02:53:44,105][openai._base_client][INFO] - Retrying request to /chat/completions in 0.782075 seconds
[2025-07-28 02:53:44,105][openai._base_client][INFO] - Retrying request to /chat/completions in 0.920560 seconds
[2025-07-28 02:53:44,105][openai._base_client][INFO] - Retrying request to /chat/completions in 0.981399 seconds
[2025-07-28 02:53:44,105][openai._base_client][INFO] - Retrying request to /chat/completions in 0.952759 seconds
[2025-07-28 02:53:44,105][openai._base_client][INFO] - Retrying request to /chat/completions in 0.817480 seconds
[2025-07-28 02:53:44,105][openai._base_client][INFO] - Retrying request to /chat/completions in 0.940788 seconds
[2025-07-28 02:53:44,105][openai._base_client][INFO] - Retrying request to /chat/completions in 0.987607 seconds
[2025-07-28 02:53:44,105][openai._base_client][INFO] - Retrying request to /chat/completions in 0.755226 seconds
[2025-07-28 02:53:44,105][openai._base_client][INFO] - Retrying request to /chat/completions in 0.889738 seconds
[2025-07-28 02:53:44,105][openai._base_client][INFO] - Retrying request to /chat/completions in 0.923312 seconds
[2025-07-28 02:53:44,105][openai._base_client][INFO] - Retrying request to /chat/completions in 0.785836 seconds
[2025-07-28 02:53:44,106][openai._base_client][INFO] - Retrying request to /chat/completions in 0.918637 seconds
[2025-07-28 02:53:44,106][openai._base_client][INFO] - Retrying request to /chat/completions in 0.893244 seconds
[2025-07-28 02:53:44,106][openai._base_client][INFO] - Retrying request to /chat/completions in 0.943961 seconds
[2025-07-28 02:53:44,106][openai._base_client][INFO] - Retrying request to /chat/completions in 0.918607 seconds
[2025-07-28 02:53:44,106][openai._base_client][INFO] - Retrying request to /chat/completions in 0.972509 seconds
[2025-07-28 02:53:44,106][openai._base_client][INFO] - Retrying request to /chat/completions in 0.879834 seconds
[2025-07-28 02:53:44,106][openai._base_client][INFO] - Retrying request to /chat/completions in 0.758440 seconds
[2025-07-28 02:53:44,106][openai._base_client][INFO] - Retrying request to /chat/completions in 0.858854 seconds
