[2025-07-28 02:44:18,574][datasets][INFO] - PyTorch version 2.7.1+cu128 available.
[2025-07-28 02:44:40,527][openai._base_client][INFO] - Retrying request to /chat/completions in 0.836261 seconds
[2025-07-28 02:44:40,531][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:40,531][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:40,532][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:40,533][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:40,533][openai._base_client][INFO] - Retrying request to /chat/completions in 0.921213 seconds
[2025-07-28 02:44:40,533][openai._base_client][INFO] - Retrying request to /chat/completions in 0.907079 seconds
[2025-07-28 02:44:40,534][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:40,534][openai._base_client][INFO] - Retrying request to /chat/completions in 0.848153 seconds
[2025-07-28 02:44:40,534][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:40,535][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:40,536][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:40,536][openai._base_client][INFO] - Retrying request to /chat/completions in 0.851618 seconds
[2025-07-28 02:44:40,536][openai._base_client][INFO] - Retrying request to /chat/completions in 0.954614 seconds
[2025-07-28 02:44:40,537][openai._base_client][INFO] - Retrying request to /chat/completions in 0.839245 seconds
[2025-07-28 02:44:40,537][openai._base_client][INFO] - Retrying request to /chat/completions in 0.801431 seconds
[2025-07-28 02:44:40,538][openai._base_client][INFO] - Retrying request to /chat/completions in 0.813625 seconds
[2025-07-28 02:44:44,672][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:44,673][openai._base_client][INFO] - Retrying request to /chat/completions in 0.405624 seconds
[2025-07-28 02:44:44,705][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:44,706][openai._base_client][INFO] - Retrying request to /chat/completions in 0.477750 seconds
[2025-07-28 02:44:44,709][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:44,710][openai._base_client][INFO] - Retrying request to /chat/completions in 0.426688 seconds
[2025-07-28 02:44:44,713][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:44,713][openai._base_client][INFO] - Retrying request to /chat/completions in 0.437535 seconds
[2025-07-28 02:44:44,762][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:44,762][openai._base_client][INFO] - Retrying request to /chat/completions in 0.441894 seconds
[2025-07-28 02:44:44,767][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:44,768][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:44,768][openai._base_client][INFO] - Retrying request to /chat/completions in 0.470998 seconds
[2025-07-28 02:44:44,768][openai._base_client][INFO] - Retrying request to /chat/completions in 0.497811 seconds
[2025-07-28 02:44:44,769][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:44,769][openai._base_client][INFO] - Retrying request to /chat/completions in 0.393870 seconds
[2025-07-28 02:44:44,793][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:44,794][openai._base_client][INFO] - Retrying request to /chat/completions in 0.470826 seconds
[2025-07-28 02:44:44,795][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:44,796][openai._base_client][INFO] - Retrying request to /chat/completions in 0.444096 seconds
[2025-07-28 02:44:44,797][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:44,797][openai._base_client][INFO] - Retrying request to /chat/completions in 0.474982 seconds
[2025-07-28 02:44:44,804][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:44,805][openai._base_client][INFO] - Retrying request to /chat/completions in 0.405429 seconds
[2025-07-28 02:44:44,807][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:44,807][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:44,808][openai._base_client][INFO] - Retrying request to /chat/completions in 0.447146 seconds
[2025-07-28 02:44:44,808][openai._base_client][INFO] - Retrying request to /chat/completions in 0.477455 seconds
[2025-07-28 02:44:44,830][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:44,830][openai._base_client][INFO] - Retrying request to /chat/completions in 0.427935 seconds
[2025-07-28 02:44:44,835][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:44,836][openai._base_client][INFO] - Retrying request to /chat/completions in 0.479520 seconds
[2025-07-28 02:44:44,836][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:44,836][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:44,836][openai._base_client][INFO] - Retrying request to /chat/completions in 0.450641 seconds
[2025-07-28 02:44:44,836][openai._base_client][INFO] - Retrying request to /chat/completions in 0.431531 seconds
[2025-07-28 02:44:44,839][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:44,840][openai._base_client][INFO] - Retrying request to /chat/completions in 0.483843 seconds
[2025-07-28 02:44:44,845][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:44,846][openai._base_client][INFO] - Retrying request to /chat/completions in 0.461550 seconds
[2025-07-28 02:44:44,849][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:44,849][openai._base_client][INFO] - Retrying request to /chat/completions in 0.422355 seconds
[2025-07-28 02:44:44,851][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:44,851][openai._base_client][INFO] - Retrying request to /chat/completions in 0.375634 seconds
[2025-07-28 02:44:44,866][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:44,867][openai._base_client][INFO] - Retrying request to /chat/completions in 0.448861 seconds
[2025-07-28 02:44:44,873][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:44,874][openai._base_client][INFO] - Retrying request to /chat/completions in 0.419337 seconds
[2025-07-28 02:44:44,877][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:44,877][openai._base_client][INFO] - Retrying request to /chat/completions in 0.478546 seconds
[2025-07-28 02:44:44,885][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:44,886][openai._base_client][INFO] - Retrying request to /chat/completions in 0.406617 seconds
[2025-07-28 02:44:44,889][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:44,890][openai._base_client][INFO] - Retrying request to /chat/completions in 0.390544 seconds
[2025-07-28 02:44:44,894][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:44,894][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:44,894][openai._base_client][INFO] - Retrying request to /chat/completions in 0.398541 seconds
[2025-07-28 02:44:44,895][openai._base_client][INFO] - Retrying request to /chat/completions in 0.442465 seconds
[2025-07-28 02:44:44,900][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:44,900][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:44,900][openai._base_client][INFO] - Retrying request to /chat/completions in 0.454790 seconds
[2025-07-28 02:44:44,900][openai._base_client][INFO] - Retrying request to /chat/completions in 0.449083 seconds
[2025-07-28 02:44:44,902][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:44,902][openai._base_client][INFO] - Retrying request to /chat/completions in 0.460152 seconds
[2025-07-28 02:44:44,910][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:44,911][openai._base_client][INFO] - Retrying request to /chat/completions in 0.418961 seconds
[2025-07-28 02:44:44,917][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:44,917][openai._base_client][INFO] - Retrying request to /chat/completions in 0.494963 seconds
[2025-07-28 02:44:44,931][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:44,932][openai._base_client][INFO] - Retrying request to /chat/completions in 0.463124 seconds
[2025-07-28 02:44:44,936][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:44,937][openai._base_client][INFO] - Retrying request to /chat/completions in 0.444786 seconds
[2025-07-28 02:44:44,938][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:44,938][openai._base_client][INFO] - Retrying request to /chat/completions in 0.413625 seconds
[2025-07-28 02:44:44,939][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:44,939][openai._base_client][INFO] - Retrying request to /chat/completions in 0.383718 seconds
[2025-07-28 02:44:44,941][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:44,941][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:44,941][openai._base_client][INFO] - Retrying request to /chat/completions in 0.438310 seconds
[2025-07-28 02:44:44,941][openai._base_client][INFO] - Retrying request to /chat/completions in 0.391956 seconds
[2025-07-28 02:44:44,942][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:44,942][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:44,943][openai._base_client][INFO] - Retrying request to /chat/completions in 0.447275 seconds
[2025-07-28 02:44:44,943][openai._base_client][INFO] - Retrying request to /chat/completions in 0.446754 seconds
[2025-07-28 02:44:44,947][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:44,947][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:44,947][openai._base_client][INFO] - Retrying request to /chat/completions in 0.376517 seconds
[2025-07-28 02:44:44,947][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:44,947][openai._base_client][INFO] - Retrying request to /chat/completions in 0.483769 seconds
[2025-07-28 02:44:44,947][openai._base_client][INFO] - Retrying request to /chat/completions in 0.415016 seconds
[2025-07-28 02:44:44,948][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:44,949][openai._base_client][INFO] - Retrying request to /chat/completions in 0.472336 seconds
[2025-07-28 02:44:44,959][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:44,959][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:44,959][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:44,959][openai._base_client][INFO] - Retrying request to /chat/completions in 0.376879 seconds
[2025-07-28 02:44:44,959][openai._base_client][INFO] - Retrying request to /chat/completions in 0.489220 seconds
[2025-07-28 02:44:44,959][openai._base_client][INFO] - Retrying request to /chat/completions in 0.424200 seconds
[2025-07-28 02:44:44,966][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:44,966][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:44,966][openai._base_client][INFO] - Retrying request to /chat/completions in 0.425529 seconds
[2025-07-28 02:44:44,966][openai._base_client][INFO] - Retrying request to /chat/completions in 0.461077 seconds
[2025-07-28 02:44:44,968][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:44,969][openai._base_client][INFO] - Retrying request to /chat/completions in 0.408423 seconds
[2025-07-28 02:44:44,971][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:44,971][openai._base_client][INFO] - Retrying request to /chat/completions in 0.475761 seconds
[2025-07-28 02:44:44,973][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:44,973][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:44,973][openai._base_client][INFO] - Retrying request to /chat/completions in 0.421641 seconds
[2025-07-28 02:44:44,974][openai._base_client][INFO] - Retrying request to /chat/completions in 0.434732 seconds
[2025-07-28 02:44:44,982][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:44,982][openai._base_client][INFO] - Retrying request to /chat/completions in 0.389318 seconds
[2025-07-28 02:44:44,988][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:44,989][openai._base_client][INFO] - Retrying request to /chat/completions in 0.411624 seconds
[2025-07-28 02:44:44,992][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:44,992][openai._base_client][INFO] - Retrying request to /chat/completions in 0.426552 seconds
[2025-07-28 02:44:45,002][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:45,002][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:45,002][openai._base_client][INFO] - Retrying request to /chat/completions in 0.474624 seconds
[2025-07-28 02:44:45,002][openai._base_client][INFO] - Retrying request to /chat/completions in 0.377168 seconds
[2025-07-28 02:44:45,004][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:45,005][openai._base_client][INFO] - Retrying request to /chat/completions in 0.399803 seconds
[2025-07-28 02:44:45,007][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:45,008][openai._base_client][INFO] - Retrying request to /chat/completions in 0.377819 seconds
[2025-07-28 02:44:45,017][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:45,017][openai._base_client][INFO] - Retrying request to /chat/completions in 0.437928 seconds
[2025-07-28 02:44:45,021][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:45,021][openai._base_client][INFO] - Retrying request to /chat/completions in 0.476422 seconds
[2025-07-28 02:44:45,042][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:45,043][openai._base_client][INFO] - Retrying request to /chat/completions in 0.470535 seconds
[2025-07-28 02:44:45,043][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:45,043][openai._base_client][INFO] - Retrying request to /chat/completions in 0.397741 seconds
[2025-07-28 02:44:45,045][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:45,046][openai._base_client][INFO] - Retrying request to /chat/completions in 0.495380 seconds
[2025-07-28 02:44:45,054][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:45,055][openai._base_client][INFO] - Retrying request to /chat/completions in 0.461198 seconds
[2025-07-28 02:44:45,055][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:45,056][openai._base_client][INFO] - Retrying request to /chat/completions in 0.467323 seconds
[2025-07-28 02:44:45,067][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:45,067][openai._base_client][INFO] - Retrying request to /chat/completions in 0.375411 seconds
[2025-07-28 02:44:45,068][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:45,068][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:45,068][openai._base_client][INFO] - Retrying request to /chat/completions in 0.424278 seconds
[2025-07-28 02:44:45,068][openai._base_client][INFO] - Retrying request to /chat/completions in 0.429250 seconds
[2025-07-28 02:44:45,070][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:45,071][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:45,071][openai._base_client][INFO] - Retrying request to /chat/completions in 0.392279 seconds
[2025-07-28 02:44:45,071][openai._base_client][INFO] - Retrying request to /chat/completions in 0.379505 seconds
[2025-07-28 02:44:45,092][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:45,093][openai._base_client][INFO] - Retrying request to /chat/completions in 0.385825 seconds
[2025-07-28 02:44:45,096][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:45,096][openai._base_client][INFO] - Retrying request to /chat/completions in 0.471423 seconds
[2025-07-28 02:44:45,099][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:45,100][openai._base_client][INFO] - Retrying request to /chat/completions in 0.481559 seconds
[2025-07-28 02:44:45,104][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:45,104][openai._base_client][INFO] - Retrying request to /chat/completions in 0.388260 seconds
[2025-07-28 02:44:45,116][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:45,117][openai._base_client][INFO] - Retrying request to /chat/completions in 0.453352 seconds
[2025-07-28 02:44:45,145][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:45,145][openai._base_client][INFO] - Retrying request to /chat/completions in 0.431929 seconds
[2025-07-28 02:44:45,178][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:45,178][openai._base_client][INFO] - Retrying request to /chat/completions in 0.393816 seconds
[2025-07-28 02:44:45,184][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:45,184][openai._base_client][INFO] - Retrying request to /chat/completions in 0.410950 seconds
[2025-07-28 02:44:45,256][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:45,257][openai._base_client][INFO] - Retrying request to /chat/completions in 0.441422 seconds
[2025-07-28 02:44:45,416][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:45,416][openai._base_client][INFO] - Retrying request to /chat/completions in 0.442942 seconds
[2025-07-28 02:44:46,109][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:46,332][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:46,607][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:46,609][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:46,611][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:46,611][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:46,612][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:46,614][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:46,614][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:46,615][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:46,616][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:46,618][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:50,085][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:50,086][openai._base_client][INFO] - Retrying request to /chat/completions in 0.821304 seconds
[2025-07-28 02:44:50,142][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:50,143][openai._base_client][INFO] - Retrying request to /chat/completions in 0.787483 seconds
[2025-07-28 02:44:50,154][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:50,155][openai._base_client][INFO] - Retrying request to /chat/completions in 0.951056 seconds
[2025-07-28 02:44:50,168][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:50,168][openai._base_client][INFO] - Retrying request to /chat/completions in 0.818520 seconds
[2025-07-28 02:44:50,189][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:50,189][openai._base_client][INFO] - Retrying request to /chat/completions in 0.876349 seconds
[2025-07-28 02:44:50,211][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:50,211][openai._base_client][INFO] - Retrying request to /chat/completions in 0.795632 seconds
[2025-07-28 02:44:50,215][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:50,216][openai._base_client][INFO] - Retrying request to /chat/completions in 0.964470 seconds
[2025-07-28 02:44:50,232][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:50,233][openai._base_client][INFO] - Retrying request to /chat/completions in 0.843916 seconds
[2025-07-28 02:44:50,242][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:50,243][httpx][INFO] - HTTP Request: POST http://35.220.164.252:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-28 02:44:50,243][openai._base_client][INFO] - Retrying request to /chat/completions in 0.964577 seconds
[2025-07-28 02:44:50,243][openai._base_client][INFO] - Retrying request to /chat/completions in 0.933866 seconds
