[2025-07-30 13:00:50,802][datasets][INFO] - PyTorch version 2.7.1+cu128 available.
[2025-07-30 13:04:14,922][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:14,923][openai._base_client][INFO] - Retrying request to /chat/completions in 0.391664 seconds
[2025-07-30 13:04:14,923][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:14,923][openai._base_client][INFO] - Retrying request to /chat/completions in 0.455560 seconds
[2025-07-30 13:04:14,924][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:14,924][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:14,924][openai._base_client][INFO] - Retrying request to /chat/completions in 0.442506 seconds
[2025-07-30 13:04:14,924][openai._base_client][INFO] - Retrying request to /chat/completions in 0.489920 seconds
[2025-07-30 13:04:14,925][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:14,925][openai._base_client][INFO] - Retrying request to /chat/completions in 0.453789 seconds
[2025-07-30 13:04:14,927][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:14,927][openai._base_client][INFO] - Retrying request to /chat/completions in 0.481862 seconds
[2025-07-30 13:04:14,929][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:14,930][openai._base_client][INFO] - Retrying request to /chat/completions in 0.420104 seconds
[2025-07-30 13:04:14,930][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:14,931][openai._base_client][INFO] - Retrying request to /chat/completions in 0.381727 seconds
[2025-07-30 13:04:14,932][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:14,932][openai._base_client][INFO] - Retrying request to /chat/completions in 0.387746 seconds
[2025-07-30 13:04:14,933][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:14,934][openai._base_client][INFO] - Retrying request to /chat/completions in 0.488271 seconds
[2025-07-30 13:04:14,934][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:14,934][openai._base_client][INFO] - Retrying request to /chat/completions in 0.431955 seconds
[2025-07-30 13:04:14,934][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:14,935][openai._base_client][INFO] - Retrying request to /chat/completions in 0.429418 seconds
[2025-07-30 13:04:14,936][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:14,937][openai._base_client][INFO] - Retrying request to /chat/completions in 0.430432 seconds
[2025-07-30 13:04:14,940][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:14,940][openai._base_client][INFO] - Retrying request to /chat/completions in 0.415957 seconds
[2025-07-30 13:04:14,940][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:14,941][openai._base_client][INFO] - Retrying request to /chat/completions in 0.474788 seconds
[2025-07-30 13:04:14,941][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:14,942][openai._base_client][INFO] - Retrying request to /chat/completions in 0.382156 seconds
[2025-07-30 13:04:14,944][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:14,945][openai._base_client][INFO] - Retrying request to /chat/completions in 0.484437 seconds
[2025-07-30 13:04:14,945][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:14,945][openai._base_client][INFO] - Retrying request to /chat/completions in 0.414227 seconds
[2025-07-30 13:04:14,948][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:14,949][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:14,949][openai._base_client][INFO] - Retrying request to /chat/completions in 0.403937 seconds
[2025-07-30 13:04:14,949][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:14,949][openai._base_client][INFO] - Retrying request to /chat/completions in 0.421287 seconds
[2025-07-30 13:04:14,949][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:14,949][openai._base_client][INFO] - Retrying request to /chat/completions in 0.416488 seconds
[2025-07-30 13:04:14,949][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:14,950][openai._base_client][INFO] - Retrying request to /chat/completions in 0.391566 seconds
[2025-07-30 13:04:14,950][openai._base_client][INFO] - Retrying request to /chat/completions in 0.379228 seconds
[2025-07-30 13:04:14,955][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:14,956][openai._base_client][INFO] - Retrying request to /chat/completions in 0.495349 seconds
[2025-07-30 13:04:14,957][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:14,958][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:14,958][openai._base_client][INFO] - Retrying request to /chat/completions in 0.399551 seconds
[2025-07-30 13:04:14,958][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:14,958][openai._base_client][INFO] - Retrying request to /chat/completions in 0.460968 seconds
[2025-07-30 13:04:14,958][openai._base_client][INFO] - Retrying request to /chat/completions in 0.458299 seconds
[2025-07-30 13:04:14,960][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:14,960][openai._base_client][INFO] - Retrying request to /chat/completions in 0.453535 seconds
[2025-07-30 13:04:14,961][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:14,961][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:14,962][openai._base_client][INFO] - Retrying request to /chat/completions in 0.409210 seconds
[2025-07-30 13:04:14,962][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:14,962][openai._base_client][INFO] - Retrying request to /chat/completions in 0.411630 seconds
[2025-07-30 13:04:14,962][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:14,962][openai._base_client][INFO] - Retrying request to /chat/completions in 0.442926 seconds
[2025-07-30 13:04:14,963][openai._base_client][INFO] - Retrying request to /chat/completions in 0.467288 seconds
[2025-07-30 13:04:14,968][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:14,969][openai._base_client][INFO] - Retrying request to /chat/completions in 0.471224 seconds
[2025-07-30 13:04:14,973][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:14,973][openai._base_client][INFO] - Retrying request to /chat/completions in 0.394103 seconds
[2025-07-30 13:04:14,982][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:14,982][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:14,982][openai._base_client][INFO] - Retrying request to /chat/completions in 0.411730 seconds
[2025-07-30 13:04:14,982][openai._base_client][INFO] - Retrying request to /chat/completions in 0.423374 seconds
[2025-07-30 13:04:14,989][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:14,989][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:14,990][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:14,990][openai._base_client][INFO] - Retrying request to /chat/completions in 0.400444 seconds
[2025-07-30 13:04:14,990][openai._base_client][INFO] - Retrying request to /chat/completions in 0.497866 seconds
[2025-07-30 13:04:14,991][openai._base_client][INFO] - Retrying request to /chat/completions in 0.456021 seconds
[2025-07-30 13:04:14,996][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:14,997][openai._base_client][INFO] - Retrying request to /chat/completions in 0.422590 seconds
[2025-07-30 13:04:14,997][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:14,998][openai._base_client][INFO] - Retrying request to /chat/completions in 0.452154 seconds
[2025-07-30 13:04:14,999][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:14,999][openai._base_client][INFO] - Retrying request to /chat/completions in 0.480348 seconds
[2025-07-30 13:04:15,000][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:15,000][openai._base_client][INFO] - Retrying request to /chat/completions in 0.473777 seconds
[2025-07-30 13:04:15,013][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:15,014][openai._base_client][INFO] - Retrying request to /chat/completions in 0.496359 seconds
[2025-07-30 13:04:15,016][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:15,016][openai._base_client][INFO] - Retrying request to /chat/completions in 0.409578 seconds
[2025-07-30 13:04:15,022][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:15,023][openai._base_client][INFO] - Retrying request to /chat/completions in 0.418566 seconds
[2025-07-30 13:04:15,027][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:15,027][openai._base_client][INFO] - Retrying request to /chat/completions in 0.473493 seconds
[2025-07-30 13:04:15,033][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:15,033][openai._base_client][INFO] - Retrying request to /chat/completions in 0.461777 seconds
[2025-07-30 13:04:15,034][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:15,034][openai._base_client][INFO] - Retrying request to /chat/completions in 0.383956 seconds
[2025-07-30 13:04:15,041][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:15,041][openai._base_client][INFO] - Retrying request to /chat/completions in 0.464047 seconds
[2025-07-30 13:04:15,043][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:15,043][openai._base_client][INFO] - Retrying request to /chat/completions in 0.400920 seconds
[2025-07-30 13:04:15,052][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:15,052][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:15,052][openai._base_client][INFO] - Retrying request to /chat/completions in 0.494066 seconds
[2025-07-30 13:04:15,053][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:15,053][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:15,054][openai._base_client][INFO] - Retrying request to /chat/completions in 0.397103 seconds
[2025-07-30 13:04:15,054][openai._base_client][INFO] - Retrying request to /chat/completions in 0.400825 seconds
[2025-07-30 13:04:15,055][openai._base_client][INFO] - Retrying request to /chat/completions in 0.475302 seconds
[2025-07-30 13:04:15,055][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:15,055][openai._base_client][INFO] - Retrying request to /chat/completions in 0.385588 seconds
[2025-07-30 13:04:15,059][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:15,060][openai._base_client][INFO] - Retrying request to /chat/completions in 0.398813 seconds
[2025-07-30 13:04:15,063][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:15,064][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:15,064][openai._base_client][INFO] - Retrying request to /chat/completions in 0.405000 seconds
[2025-07-30 13:04:15,065][openai._base_client][INFO] - Retrying request to /chat/completions in 0.469766 seconds
[2025-07-30 13:04:18,876][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:18,877][openai._base_client][INFO] - Retrying request to /chat/completions in 0.443209 seconds
[2025-07-30 13:04:18,878][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:18,878][openai._base_client][INFO] - Retrying request to /chat/completions in 0.486015 seconds
[2025-07-30 13:04:18,905][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:18,906][openai._base_client][INFO] - Retrying request to /chat/completions in 0.411753 seconds
[2025-07-30 13:04:18,906][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:18,907][openai._base_client][INFO] - Retrying request to /chat/completions in 0.423273 seconds
[2025-07-30 13:04:18,918][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:18,919][openai._base_client][INFO] - Retrying request to /chat/completions in 0.431508 seconds
[2025-07-30 13:04:18,919][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:18,920][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:18,921][openai._base_client][INFO] - Retrying request to /chat/completions in 0.478480 seconds
[2025-07-30 13:04:18,921][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:18,922][openai._base_client][INFO] - Retrying request to /chat/completions in 0.446154 seconds
[2025-07-30 13:04:18,922][openai._base_client][INFO] - Retrying request to /chat/completions in 0.409136 seconds
[2025-07-30 13:04:18,947][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:18,948][openai._base_client][INFO] - Retrying request to /chat/completions in 0.426843 seconds
[2025-07-30 13:04:18,960][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:18,960][openai._base_client][INFO] - Retrying request to /chat/completions in 0.471419 seconds
[2025-07-30 13:04:18,965][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:18,966][openai._base_client][INFO] - Retrying request to /chat/completions in 0.420480 seconds
[2025-07-30 13:04:18,973][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:18,973][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:18,973][openai._base_client][INFO] - Retrying request to /chat/completions in 0.400744 seconds
[2025-07-30 13:04:18,974][openai._base_client][INFO] - Retrying request to /chat/completions in 0.383379 seconds
[2025-07-30 13:04:18,983][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:18,983][openai._base_client][INFO] - Retrying request to /chat/completions in 0.409941 seconds
[2025-07-30 13:04:18,986][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:18,986][openai._base_client][INFO] - Retrying request to /chat/completions in 0.433187 seconds
[2025-07-30 13:04:18,996][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:18,996][openai._base_client][INFO] - Retrying request to /chat/completions in 0.431133 seconds
[2025-07-30 13:04:19,001][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:19,002][openai._base_client][INFO] - Retrying request to /chat/completions in 0.494688 seconds
[2025-07-30 13:04:19,013][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:19,013][openai._base_client][INFO] - Retrying request to /chat/completions in 0.492604 seconds
[2025-07-30 13:04:19,033][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:19,033][openai._base_client][INFO] - Retrying request to /chat/completions in 0.464371 seconds
[2025-07-30 13:04:19,035][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:19,036][openai._base_client][INFO] - Retrying request to /chat/completions in 0.442042 seconds
[2025-07-30 13:04:19,041][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:19,041][openai._base_client][INFO] - Retrying request to /chat/completions in 0.476202 seconds
[2025-07-30 13:04:19,047][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:19,047][openai._base_client][INFO] - Retrying request to /chat/completions in 0.378926 seconds
[2025-07-30 13:04:19,055][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:19,055][openai._base_client][INFO] - Retrying request to /chat/completions in 0.496804 seconds
[2025-07-30 13:04:19,061][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:19,061][openai._base_client][INFO] - Retrying request to /chat/completions in 0.459253 seconds
[2025-07-30 13:04:33,086][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:33,086][openai._base_client][INFO] - Retrying request to /chat/completions in 0.462955 seconds
[2025-07-30 13:04:33,087][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:33,088][openai._base_client][INFO] - Retrying request to /chat/completions in 0.414319 seconds
[2025-07-30 13:04:33,091][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:33,091][openai._base_client][INFO] - Retrying request to /chat/completions in 0.410672 seconds
[2025-07-30 13:04:33,094][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:33,094][openai._base_client][INFO] - Retrying request to /chat/completions in 0.484786 seconds
[2025-07-30 13:04:33,101][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:33,102][openai._base_client][INFO] - Retrying request to /chat/completions in 0.383839 seconds
[2025-07-30 13:04:33,125][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:33,125][openai._base_client][INFO] - Retrying request to /chat/completions in 0.380290 seconds
[2025-07-30 13:04:33,127][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:33,128][openai._base_client][INFO] - Retrying request to /chat/completions in 0.399470 seconds
[2025-07-30 13:04:33,128][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:33,129][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:33,129][openai._base_client][INFO] - Retrying request to /chat/completions in 0.412690 seconds
[2025-07-30 13:04:33,130][openai._base_client][INFO] - Retrying request to /chat/completions in 0.389805 seconds
[2025-07-30 13:04:33,131][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:33,132][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:33,132][openai._base_client][INFO] - Retrying request to /chat/completions in 0.473988 seconds
[2025-07-30 13:04:33,133][openai._base_client][INFO] - Retrying request to /chat/completions in 0.447054 seconds
[2025-07-30 13:04:33,144][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:33,144][openai._base_client][INFO] - Retrying request to /chat/completions in 0.491211 seconds
[2025-07-30 13:04:33,208][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:33,208][openai._base_client][INFO] - Retrying request to /chat/completions in 0.443777 seconds
[2025-07-30 13:04:33,215][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:33,215][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:33,216][openai._base_client][INFO] - Retrying request to /chat/completions in 0.464460 seconds
[2025-07-30 13:04:33,216][openai._base_client][INFO] - Retrying request to /chat/completions in 0.494967 seconds
[2025-07-30 13:04:33,217][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:33,217][openai._base_client][INFO] - Retrying request to /chat/completions in 0.479319 seconds
[2025-07-30 13:04:33,224][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:33,224][openai._base_client][INFO] - Retrying request to /chat/completions in 0.469705 seconds
[2025-07-30 13:04:33,257][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:33,258][openai._base_client][INFO] - Retrying request to /chat/completions in 0.446692 seconds
[2025-07-30 13:04:33,259][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:33,260][openai._base_client][INFO] - Retrying request to /chat/completions in 0.433366 seconds
[2025-07-30 13:04:33,266][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:33,266][openai._base_client][INFO] - Retrying request to /chat/completions in 0.375880 seconds
[2025-07-30 13:04:33,275][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:33,276][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:33,276][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:33,276][openai._base_client][INFO] - Retrying request to /chat/completions in 0.452701 seconds
[2025-07-30 13:04:33,277][openai._base_client][INFO] - Retrying request to /chat/completions in 0.384230 seconds
[2025-07-30 13:04:33,277][openai._base_client][INFO] - Retrying request to /chat/completions in 0.454529 seconds
[2025-07-30 13:04:33,288][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:33,289][openai._base_client][INFO] - Retrying request to /chat/completions in 0.422280 seconds
[2025-07-30 13:04:33,340][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:33,341][openai._base_client][INFO] - Retrying request to /chat/completions in 0.406111 seconds
[2025-07-30 13:04:33,343][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
[2025-07-30 13:04:33,343][openai._base_client][INFO] - Retrying request to /chat/completions in 0.388804 seconds
[2025-07-30 13:04:33,345][httpx][INFO] - HTTP Request: POST http://34.13.73.248:3888/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
