[2025-07-28 02:45:10,664][datasets][INFO] - PyTorch version 2.7.1+cu128 available.
[2025-07-28 02:45:37,211][openai._base_client][INFO] - Retrying request to /chat/completions in 0.430772 seconds
[2025-07-28 02:45:37,240][openai._base_client][INFO] - Retrying request to /chat/completions in 0.421303 seconds
[2025-07-28 02:45:37,258][openai._base_client][INFO] - Retrying request to /chat/completions in 0.468685 seconds
[2025-07-28 02:45:37,299][openai._base_client][INFO] - Retrying request to /chat/completions in 0.425092 seconds
[2025-07-28 02:45:42,050][openai._base_client][INFO] - Retrying request to /chat/completions in 0.966362 seconds
[2025-07-28 02:45:42,083][openai._base_client][INFO] - Retrying request to /chat/completions in 0.782154 seconds
[2025-07-28 02:45:42,092][openai._base_client][INFO] - Retrying request to /chat/completions in 0.798005 seconds
[2025-07-28 02:45:42,139][openai._base_client][INFO] - Retrying request to /chat/completions in 0.925340 seconds
[2025-07-28 02:45:42,145][openai._base_client][INFO] - Retrying request to /chat/completions in 0.756407 seconds
[2025-07-28 02:45:42,145][openai._base_client][INFO] - Retrying request to /chat/completions in 0.883262 seconds
[2025-07-28 02:45:42,156][openai._base_client][INFO] - Retrying request to /chat/completions in 0.881194 seconds
[2025-07-28 02:45:42,160][openai._base_client][INFO] - Retrying request to /chat/completions in 0.830947 seconds
[2025-07-28 02:45:42,169][openai._base_client][INFO] - Retrying request to /chat/completions in 0.891901 seconds
[2025-07-28 02:45:42,196][openai._base_client][INFO] - Retrying request to /chat/completions in 0.890745 seconds
[2025-07-28 02:45:42,203][openai._base_client][INFO] - Retrying request to /chat/completions in 0.826122 seconds
[2025-07-28 02:45:42,215][openai._base_client][INFO] - Retrying request to /chat/completions in 0.910675 seconds
[2025-07-28 02:45:42,225][openai._base_client][INFO] - Retrying request to /chat/completions in 0.766864 seconds
[2025-07-28 02:45:42,225][openai._base_client][INFO] - Retrying request to /chat/completions in 0.889077 seconds
[2025-07-28 02:45:42,243][openai._base_client][INFO] - Retrying request to /chat/completions in 0.796307 seconds
[2025-07-28 02:45:42,243][openai._base_client][INFO] - Retrying request to /chat/completions in 0.873245 seconds
[2025-07-28 02:45:42,249][openai._base_client][INFO] - Retrying request to /chat/completions in 0.771834 seconds
[2025-07-28 02:45:42,250][openai._base_client][INFO] - Retrying request to /chat/completions in 0.971080 seconds
[2025-07-28 02:45:42,253][openai._base_client][INFO] - Retrying request to /chat/completions in 0.909661 seconds
[2025-07-28 02:45:42,258][openai._base_client][INFO] - Retrying request to /chat/completions in 0.972985 seconds
[2025-07-28 02:45:42,263][openai._base_client][INFO] - Retrying request to /chat/completions in 0.799686 seconds
[2025-07-28 02:45:42,267][openai._base_client][INFO] - Retrying request to /chat/completions in 0.857418 seconds
[2025-07-28 02:45:42,268][openai._base_client][INFO] - Retrying request to /chat/completions in 0.944647 seconds
[2025-07-28 02:45:42,286][openai._base_client][INFO] - Retrying request to /chat/completions in 0.999719 seconds
[2025-07-28 02:45:42,291][openai._base_client][INFO] - Retrying request to /chat/completions in 0.862159 seconds
[2025-07-28 02:45:42,292][openai._base_client][INFO] - Retrying request to /chat/completions in 0.922946 seconds
[2025-07-28 02:45:42,297][openai._base_client][INFO] - Retrying request to /chat/completions in 0.903119 seconds
[2025-07-28 02:45:42,304][openai._base_client][INFO] - Retrying request to /chat/completions in 0.780040 seconds
[2025-07-28 02:45:42,306][openai._base_client][INFO] - Retrying request to /chat/completions in 0.781955 seconds
[2025-07-28 02:45:42,307][openai._base_client][INFO] - Retrying request to /chat/completions in 0.930575 seconds
[2025-07-28 02:45:42,309][openai._base_client][INFO] - Retrying request to /chat/completions in 0.790944 seconds
[2025-07-28 02:45:42,314][openai._base_client][INFO] - Retrying request to /chat/completions in 0.826901 seconds
[2025-07-28 02:45:42,322][openai._base_client][INFO] - Retrying request to /chat/completions in 0.910380 seconds
[2025-07-28 02:45:42,323][openai._base_client][INFO] - Retrying request to /chat/completions in 0.831670 seconds
[2025-07-28 02:45:42,324][openai._base_client][INFO] - Retrying request to /chat/completions in 0.911742 seconds
[2025-07-28 02:45:42,325][openai._base_client][INFO] - Retrying request to /chat/completions in 0.751516 seconds
[2025-07-28 02:45:42,333][openai._base_client][INFO] - Retrying request to /chat/completions in 0.869982 seconds
[2025-07-28 02:45:42,333][openai._base_client][INFO] - Retrying request to /chat/completions in 0.908961 seconds
[2025-07-28 02:45:42,333][openai._base_client][INFO] - Retrying request to /chat/completions in 0.867947 seconds
[2025-07-28 02:45:42,340][openai._base_client][INFO] - Retrying request to /chat/completions in 0.979374 seconds
[2025-07-28 02:45:42,356][openai._base_client][INFO] - Retrying request to /chat/completions in 0.918287 seconds
[2025-07-28 02:45:42,358][openai._base_client][INFO] - Retrying request to /chat/completions in 0.876490 seconds
[2025-07-28 02:45:42,359][openai._base_client][INFO] - Retrying request to /chat/completions in 0.977274 seconds
[2025-07-28 02:45:42,364][openai._base_client][INFO] - Retrying request to /chat/completions in 0.984719 seconds
[2025-07-28 02:45:42,365][openai._base_client][INFO] - Retrying request to /chat/completions in 0.925525 seconds
[2025-07-28 02:45:42,365][openai._base_client][INFO] - Retrying request to /chat/completions in 0.990641 seconds
[2025-07-28 02:45:42,368][openai._base_client][INFO] - Retrying request to /chat/completions in 0.810448 seconds
[2025-07-28 02:45:42,370][openai._base_client][INFO] - Retrying request to /chat/completions in 0.807817 seconds
[2025-07-28 02:45:42,382][openai._base_client][INFO] - Retrying request to /chat/completions in 0.913278 seconds
[2025-07-28 02:45:42,386][openai._base_client][INFO] - Retrying request to /chat/completions in 0.947482 seconds
[2025-07-28 02:45:42,390][openai._base_client][INFO] - Retrying request to /chat/completions in 0.751829 seconds
[2025-07-28 02:45:42,393][openai._base_client][INFO] - Retrying request to /chat/completions in 0.813661 seconds
[2025-07-28 02:45:42,399][openai._base_client][INFO] - Retrying request to /chat/completions in 0.944572 seconds
[2025-07-28 02:45:42,405][openai._base_client][INFO] - Retrying request to /chat/completions in 0.885849 seconds
[2025-07-28 02:45:42,406][openai._base_client][INFO] - Retrying request to /chat/completions in 0.786999 seconds
[2025-07-28 02:45:42,407][openai._base_client][INFO] - Retrying request to /chat/completions in 0.789189 seconds
[2025-07-28 02:45:42,409][openai._base_client][INFO] - Retrying request to /chat/completions in 0.782184 seconds
[2025-07-28 02:45:42,412][openai._base_client][INFO] - Retrying request to /chat/completions in 0.830931 seconds
[2025-07-28 02:45:42,424][openai._base_client][INFO] - Retrying request to /chat/completions in 0.766976 seconds
[2025-07-28 02:45:42,427][openai._base_client][INFO] - Retrying request to /chat/completions in 0.802857 seconds
[2025-07-28 02:45:42,446][openai._base_client][INFO] - Retrying request to /chat/completions in 0.931634 seconds
[2025-07-28 02:45:42,464][openai._base_client][INFO] - Retrying request to /chat/completions in 0.904545 seconds
[2025-07-28 02:45:42,470][openai._base_client][INFO] - Retrying request to /chat/completions in 0.872747 seconds
[2025-07-28 02:45:42,474][openai._base_client][INFO] - Retrying request to /chat/completions in 0.775999 seconds
[2025-07-28 02:45:42,484][openai._base_client][INFO] - Retrying request to /chat/completions in 0.976998 seconds
[2025-07-28 02:45:42,500][openai._base_client][INFO] - Retrying request to /chat/completions in 0.774130 seconds
[2025-07-28 02:45:42,504][openai._base_client][INFO] - Retrying request to /chat/completions in 0.770947 seconds
[2025-07-28 02:45:42,524][openai._base_client][INFO] - Retrying request to /chat/completions in 0.796531 seconds
[2025-07-28 02:45:42,526][openai._base_client][INFO] - Retrying request to /chat/completions in 0.864790 seconds
[2025-07-28 02:45:42,541][openai._base_client][INFO] - Retrying request to /chat/completions in 0.971784 seconds
[2025-07-28 02:45:42,555][openai._base_client][INFO] - Retrying request to /chat/completions in 0.883974 seconds
[2025-07-28 02:45:42,558][openai._base_client][INFO] - Retrying request to /chat/completions in 0.936567 seconds
[2025-07-28 02:45:42,558][openai._base_client][INFO] - Retrying request to /chat/completions in 0.942763 seconds
[2025-07-28 02:45:42,559][openai._base_client][INFO] - Retrying request to /chat/completions in 0.987519 seconds
[2025-07-28 02:45:42,570][openai._base_client][INFO] - Retrying request to /chat/completions in 0.899516 seconds
[2025-07-28 02:45:42,573][openai._base_client][INFO] - Retrying request to /chat/completions in 0.751928 seconds
[2025-07-28 02:45:42,573][openai._base_client][INFO] - Retrying request to /chat/completions in 0.906243 seconds
[2025-07-28 02:45:42,592][openai._base_client][INFO] - Retrying request to /chat/completions in 0.958563 seconds
[2025-07-28 02:45:42,599][openai._base_client][INFO] - Retrying request to /chat/completions in 0.929622 seconds
[2025-07-28 02:45:42,649][openai._base_client][INFO] - Retrying request to /chat/completions in 0.776583 seconds
[2025-07-28 02:45:42,668][openai._base_client][INFO] - Retrying request to /chat/completions in 0.958715 seconds
[2025-07-28 02:45:42,697][openai._base_client][INFO] - Retrying request to /chat/completions in 0.811420 seconds
[2025-07-28 02:45:42,728][openai._base_client][INFO] - Retrying request to /chat/completions in 0.952646 seconds
[2025-07-28 02:45:42,731][openai._base_client][INFO] - Retrying request to /chat/completions in 0.824954 seconds
[2025-07-28 02:45:44,612][openai._base_client][INFO] - Retrying request to /chat/completions in 0.382293 seconds
[2025-07-28 02:45:44,650][openai._base_client][INFO] - Retrying request to /chat/completions in 0.380393 seconds
[2025-07-28 02:45:44,678][openai._base_client][INFO] - Retrying request to /chat/completions in 0.404550 seconds
[2025-07-28 02:45:44,729][openai._base_client][INFO] - Retrying request to /chat/completions in 0.397813 seconds
[2025-07-28 02:45:44,753][openai._base_client][INFO] - Retrying request to /chat/completions in 0.473067 seconds
[2025-07-28 02:45:44,799][openai._base_client][INFO] - Retrying request to /chat/completions in 0.494743 seconds
[2025-07-28 02:45:44,804][openai._base_client][INFO] - Retrying request to /chat/completions in 0.485306 seconds
[2025-07-28 02:45:44,842][openai._base_client][INFO] - Retrying request to /chat/completions in 0.474460 seconds
[2025-07-28 02:45:44,893][openai._base_client][INFO] - Retrying request to /chat/completions in 0.475617 seconds
[2025-07-28 02:45:44,893][openai._base_client][INFO] - Retrying request to /chat/completions in 0.418963 seconds
[2025-07-28 02:45:44,921][openai._base_client][INFO] - Retrying request to /chat/completions in 0.386190 seconds
[2025-07-28 02:45:44,952][openai._base_client][INFO] - Retrying request to /chat/completions in 0.410688 seconds
